Map Erased - Mapping Started
Pose: X: 1572.10 Y: 985.53 H: 2.30

Pose: X: 1569.72 Y: 988.11 H: 2.33

Pose: X: 1567.68 Y: 990.17 H: 2.37

Pose: X: 1566.51 Y: 991.27 H: 2.41

NextMove: 1565.59, 992.07 -> 1428.71, 1119.49
Pose: X: 1565.59 Y: 992.07 H: 2.44

Pose: X: 1564.35 Y: 993.09 H: 2.47

Pose: X: 1564.11 Y: 993.28 H: 2.45

Pose: X: 1564.05 Y: 993.33 H: 2.42

Pose: X: 1563.08 Y: 994.19 H: 2.41

Pose: X: 1560.52 Y: 996.47 H: 2.42

Pose: X: 1557.42 Y: 999.20 H: 2.42

Pose: X: 1553.52 Y: 1002.62 H: 2.42

Pose: X: 1549.49 Y: 1006.14 H: 2.43

Pose: X: 1545.27 Y: 1009.78 H: 2.43

Pose: X: 1540.81 Y: 1013.61 H: 2.43

Pose: X: 1536.46 Y: 1017.33 H: 2.44

Pose: X: 1532.16 Y: 1021.00 H: 2.44

Pose: X: 1527.85 Y: 1024.65 H: 2.44

Pose: X: 1523.35 Y: 1028.44 H: 2.44

Pose: X: 1518.90 Y: 1032.17 H: 2.45

Pose: X: 1514.50 Y: 1035.83 H: 2.45

Pose: X: 1510.14 Y: 1039.42 H: 2.45

Pose: X: 1505.52 Y: 1043.18 H: 2.46

Pose: X: 1501.06 Y: 1046.78 H: 2.47

Pose: X: 1497.01 Y: 1050.02 H: 2.47

Pose: X: 1492.82 Y: 1053.35 H: 2.47

Pose: X: 1488.76 Y: 1056.58 H: 2.47

Pose: X: 1484.64 Y: 1059.86 H: 2.47

Pose: X: 1480.58 Y: 1063.09 H: 2.47

Pose: X: 1476.16 Y: 1066.62 H: 2.47

Pose: X: 1471.93 Y: 1070.01 H: 2.47

Pose: X: 1467.51 Y: 1073.53 H: 2.47

Pose: X: 1463.02 Y: 1077.08 H: 2.47

Pose: X: 1458.51 Y: 1080.62 H: 2.48

Pose: X: 1454.06 Y: 1084.10 H: 2.48

Pose: X: 1449.53 Y: 1087.60 H: 2.48

Pose: X: 1445.68 Y: 1090.61 H: 2.48

Pose: X: 1443.07 Y: 1092.73 H: 2.44

Pose: X: 1440.90 Y: 1094.65 H: 2.39

Pose: X: 1439.31 Y: 1096.19 H: 2.34

Pose: X: 1437.86 Y: 1097.76 H: 2.29

Pose: X: 1436.63 Y: 1099.23 H: 2.24

Pose: X: 1435.44 Y: 1100.81 H: 2.19

NextMove: 1434.20, 1102.65 -> 1283.32, 1119.17
Pose: X: 1434.20 Y: 1102.65 H: 2.14

Pose: X: 1432.87 Y: 1104.79 H: 2.11

Pose: X: 1433.25 Y: 1104.22 H: 2.20

Pose: X: 1435.04 Y: 1101.83 H: 2.23

Pose: X: 1437.17 Y: 1099.14 H: 2.26

Pose: X: 1439.31 Y: 1096.55 H: 2.26

Pose: X: 1441.28 Y: 1094.12 H: 2.24

Pose: X: 1443.38 Y: 1091.39 H: 2.21

Pose: X: 1445.30 Y: 1088.83 H: 2.21

Pose: X: 1447.30 Y: 1086.23 H: 2.24

Pose: X: 1449.40 Y: 1083.60 H: 2.25

Pose: X: 1451.38 Y: 1081.08 H: 2.23

Pose: X: 1453.44 Y: 1078.33 H: 2.20

Pose: X: 1455.41 Y: 1075.61 H: 2.19

Pose: X: 1457.41 Y: 1072.91 H: 2.22

Pose: X: 1459.49 Y: 1070.26 H: 2.25

Pose: X: 1461.69 Y: 1067.63 H: 2.28

Pose: X: 1463.65 Y: 1065.39 H: 2.29

Pose: X: 1465.72 Y: 1063.04 H: 2.29

Pose: X: 1467.71 Y: 1060.82 H: 2.31

Pose: X: 1470.23 Y: 1058.16 H: 2.34

Pose: X: 1472.56 Y: 1055.85 H: 2.38

Pose: X: 1475.25 Y: 1053.36 H: 2.41

Pose: X: 1477.65 Y: 1051.23 H: 2.42

Pose: X: 1479.92 Y: 1049.19 H: 2.40

Pose: X: 1482.37 Y: 1046.89 H: 2.38

Pose: X: 1484.65 Y: 1044.63 H: 2.35

Pose: X: 1486.78 Y: 1042.45 H: 2.34

Pose: X: 1488.93 Y: 1040.28 H: 2.36

Pose: X: 1491.42 Y: 1037.91 H: 2.39

Pose: X: 1493.44 Y: 1036.04 H: 2.40

Pose: X: 1495.45 Y: 1034.17 H: 2.38

Pose: X: 1497.63 Y: 1032.03 H: 2.35

Pose: X: 1499.57 Y: 1030.08 H: 2.35

Pose: X: 1501.52 Y: 1028.14 H: 2.37

Pose: X: 1503.22 Y: 1026.50 H: 2.38

Pose: X: 1504.81 Y: 1024.96 H: 2.37

NextMove: 1509.28, 1020.36 -> 1556.47, 1225.54
Pose: X: 1509.28 Y: 1020.36 H: 2.32

0.15
Pose: X: 1511.30 Y: 1018.07 H: 2.27

0.09
Pose: X: 1511.77 Y: 1017.47 H: 2.21

0.02
Pose: X: 1512.08 Y: 1017.03 H: 2.14

Pose: X: 1512.00 Y: 1017.16 H: 2.03

Pose: X: 1511.94 Y: 1017.30 H: 1.96

Pose: X: 1511.91 Y: 1017.37 H: 1.88

Pose: X: 1511.91 Y: 1017.37 H: 1.81

Pose: X: 1511.91 Y: 1017.37 H: 1.73

Pose: X: 1511.92 Y: 1017.30 H: 1.66

Pose: X: 1511.93 Y: 1017.22 H: 1.58

Pose: X: 1511.92 Y: 1017.14 H: 1.50

Pose: X: 1511.91 Y: 1016.99 H: 1.43

Pose: X: 1511.88 Y: 1016.84 H: 1.38

Pose: X: 1512.14 Y: 1018.11 H: 1.36

Pose: X: 1512.75 Y: 1021.03 H: 1.36

Pose: X: 1513.61 Y: 1025.06 H: 1.36

Pose: X: 1514.57 Y: 1029.46 H: 1.35

Pose: X: 1515.66 Y: 1034.38 H: 1.35

Pose: X: 1516.85 Y: 1039.60 H: 1.35

Pose: X: 1518.03 Y: 1044.81 H: 1.35

Pose: X: 1519.26 Y: 1050.17 H: 1.34

Pose: X: 1520.49 Y: 1055.52 H: 1.34

Pose: X: 1521.72 Y: 1060.88 H: 1.35

Pose: X: 1522.97 Y: 1066.39 H: 1.35

Pose: X: 1524.27 Y: 1072.05 H: 1.34

Pose: X: 1525.59 Y: 1077.78 H: 1.34

Pose: X: 1527.84 Y: 1087.45 H: 1.34

Pose: X: 1528.62 Y: 1090.79 H: 1.34

Pose: X: 1529.53 Y: 1094.74 H: 1.35

Pose: X: 1530.79 Y: 1100.32 H: 1.35

Pose: X: 1531.99 Y: 1105.77 H: 1.36

Pose: X: 1533.14 Y: 1111.14 H: 1.36

Pose: X: 1534.29 Y: 1116.68 H: 1.37

Pose: X: 1535.40 Y: 1122.21 H: 1.38

Pose: X: 1536.52 Y: 1127.99 H: 1.38

Pose: X: 1537.60 Y: 1133.77 H: 1.39

Pose: X: 1538.61 Y: 1139.40 H: 1.39

Pose: X: 1539.60 Y: 1144.97 H: 1.40

Pose: X: 1540.58 Y: 1150.53 H: 1.40

Pose: X: 1541.55 Y: 1156.02 H: 1.40

Pose: X: 1542.57 Y: 1161.81 H: 1.40

Pose: X: 1543.56 Y: 1167.45 H: 1.40

Pose: X: 1544.53 Y: 1172.94 H: 1.40

Pose: X: 1545.54 Y: 1178.81 H: 1.40

Pose: X: 1546.56 Y: 1184.76 H: 1.40

Pose: X: 1547.58 Y: 1190.70 H: 1.40

Pose: X: 1548.68 Y: 1197.18 H: 1.40

Pose: X: 1549.81 Y: 1203.80 H: 1.40

NextMove: 1550.88, 1209.97 -> 1579.65, 1331.80
Pose: X: 1550.88 Y: 1209.97 H: 1.39

Pose: X: 1551.68 Y: 1214.09 H: 1.36

Pose: X: 1552.35 Y: 1217.15 H: 1.35

Pose: X: 1553.31 Y: 1221.40 H: 1.35

Pose: X: 1554.73 Y: 1227.73 H: 1.35

Pose: X: 1556.08 Y: 1233.68 H: 1.35

Pose: X: 1557.59 Y: 1240.31 H: 1.35

Pose: X: 1559.14 Y: 1247.16 H: 1.35

Pose: X: 1560.67 Y: 1253.94 H: 1.35

Pose: X: 1562.12 Y: 1260.35 H: 1.35

Pose: X: 1563.50 Y: 1266.53 H: 1.35

Pose: X: 1564.92 Y: 1272.94 H: 1.35

Pose: X: 1566.40 Y: 1279.73 H: 1.36

Pose: X: 1567.82 Y: 1286.30 H: 1.36

Pose: X: 1569.24 Y: 1292.95 H: 1.36

Pose: X: 1570.73 Y: 1299.97 H: 1.36

Pose: X: 1572.30 Y: 1307.44 H: 1.36

NextMove: 1573.84, 1314.76 -> 1456.86, 1469.56
Pose: X: 1573.84 Y: 1314.76 H: 1.36

Pose: X: 1574.95 Y: 1320.77 H: 1.41

Pose: X: 1575.14 Y: 1322.36 H: 1.50

Pose: X: 1575.16 Y: 1323.12 H: 1.58

Pose: X: 1575.16 Y: 1323.12 H: 1.68

Pose: X: 1575.16 Y: 1323.12 H: 1.77

Pose: X: 1575.18 Y: 1323.05 H: 1.85

Pose: X: 1575.23 Y: 1322.91 H: 1.94

Pose: X: 1575.32 Y: 1322.70 H: 2.02

Pose: X: 1575.46 Y: 1322.43 H: 2.10

Pose: X: 1575.58 Y: 1322.23 H: 2.18

Pose: X: 1575.67 Y: 1322.11 H: 2.23

Pose: X: 1574.59 Y: 1323.49 H: 2.24

Pose: X: 1572.46 Y: 1326.19 H: 2.24

Pose: X: 1569.40 Y: 1330.10 H: 2.23

Pose: X: 1566.12 Y: 1334.31 H: 2.23

Pose: X: 1562.37 Y: 1339.14 H: 2.23

Pose: X: 1558.62 Y: 1343.96 H: 2.23

Pose: X: 1554.60 Y: 1349.15 H: 2.23

Pose: X: 1550.66 Y: 1354.21 H: 2.23

Pose: X: 1546.71 Y: 1359.26 H: 2.24

Pose: X: 1542.65 Y: 1364.43 H: 2.24

Pose: X: 1538.77 Y: 1369.35 H: 2.24

Pose: X: 1534.89 Y: 1374.26 H: 2.24

Pose: X: 1531.20 Y: 1378.93 H: 2.24

Pose: X: 1527.55 Y: 1383.54 H: 2.24

Pose: X: 1523.86 Y: 1388.21 H: 2.24

Pose: X: 1520.17 Y: 1392.89 H: 2.24

Pose: X: 1516.53 Y: 1397.51 H: 2.24

Pose: X: 1512.61 Y: 1402.49 H: 2.24

Pose: X: 1508.85 Y: 1407.30 H: 2.23

Pose: X: 1504.90 Y: 1412.36 H: 2.23

Pose: X: 1501.25 Y: 1417.06 H: 2.23

Pose: X: 1497.56 Y: 1421.83 H: 2.23

Pose: X: 1493.59 Y: 1426.97 H: 2.23

Pose: X: 1489.39 Y: 1432.41 H: 2.23

Pose: X: 1485.24 Y: 1437.79 H: 2.23

Pose: X: 1480.42 Y: 1444.01 H: 2.23

Pose: X: 1475.32 Y: 1450.59 H: 2.23

NextMove: 1470.44, 1456.85 -> 1330.99, 1373.38
Pose: X: 1470.44 Y: 1456.85 H: 2.23

Pose: X: 1466.68 Y: 1461.86 H: 2.20

Pose: X: 1465.53 Y: 1463.57 H: 2.13

Pose: X: 1464.85 Y: 1464.76 H: 2.04

Pose: X: 1464.63 Y: 1465.25 H: 1.96

Pose: X: 1464.52 Y: 1465.53 H: 1.87

Pose: X: 1464.45 Y: 1465.83 H: 1.77

Pose: X: 1464.39 Y: 1466.21 H: 1.67

Pose: X: 1464.38 Y: 1466.36 H: 1.58

Pose: X: 1464.39 Y: 1466.59 H: 1.48

Pose: X: 1464.40 Y: 1466.66 H: 1.41

Pose: X: 1464.42 Y: 1466.74 H: 1.32

Pose: X: 1464.39 Y: 1466.67 H: 1.23

Pose: X: 1464.39 Y: 1466.67 H: 1.14

Pose: X: 1464.36 Y: 1466.60 H: 1.05

Pose: X: 1464.36 Y: 1466.60 H: 0.97

Pose: X: 1464.36 Y: 1466.60 H: 0.89

Pose: X: 1464.41 Y: 1466.65 H: 0.81

Pose: X: 1464.47 Y: 1466.71 H: 0.72

Pose: X: 1464.58 Y: 1466.80 H: 0.63

Pose: X: 1464.77 Y: 1466.93 H: 0.55

Pose: X: 1464.84 Y: 1466.97 H: 0.47

Pose: X: 1465.05 Y: 1467.06 H: 0.40

Pose: X: 1465.12 Y: 1467.09 H: 0.32

Pose: X: 1465.27 Y: 1467.13 H: 0.24

Pose: X: 1465.57 Y: 1467.19 H: 0.16

Pose: X: 1465.72 Y: 1467.21 H: 0.08

Pose: X: 1465.87 Y: 1467.22 H: -0.00

Pose: X: 1465.95 Y: 1467.21 H: -0.08

Pose: X: 1466.02 Y: 1467.20 H: -0.15

Pose: X: 1466.02 Y: 1467.20 H: -0.23

Pose: X: 1466.17 Y: 1467.16 H: -0.31

Pose: X: 1466.24 Y: 1467.14 H: -0.39

Pose: X: 1466.24 Y: 1467.14 H: -0.46

Pose: X: 1466.31 Y: 1467.10 H: -0.54

Pose: X: 1466.44 Y: 1467.02 H: -0.61

Pose: X: 1466.44 Y: 1467.02 H: -0.69

Pose: X: 1466.49 Y: 1466.97 H: -0.76

Pose: X: 1466.55 Y: 1466.91 H: -0.84

Pose: X: 1466.60 Y: 1466.85 H: -0.91

Pose: X: 1466.55 Y: 1466.92 H: -0.98

Pose: X: 1466.55 Y: 1466.92 H: -1.05

Pose: X: 1466.55 Y: 1466.92 H: -1.12

Pose: X: 1466.61 Y: 1466.77 H: -1.23

Pose: X: 1466.59 Y: 1466.85 H: -1.28

Pose: X: 1466.63 Y: 1466.70 H: -1.35

Pose: X: 1466.65 Y: 1466.55 H: -1.41

Pose: X: 1466.59 Y: 1467.16 H: -1.52

Pose: X: 1466.46 Y: 1469.29 H: -1.50

Pose: X: 1466.22 Y: 1472.26 H: -1.48

Pose: X: 1465.85 Y: 1475.60 H: -1.44

Pose: X: 1465.34 Y: 1479.15 H: -1.41

Pose: X: 1464.70 Y: 1482.76 H: -1.38

Pose: X: 1463.97 Y: 1486.19 H: -1.34

Pose: X: 1463.15 Y: 1489.45 H: -1.31

Pose: X: 1462.17 Y: 1492.90 H: -1.28

Pose: X: 1461.06 Y: 1496.32 H: -1.24

Pose: X: 1459.84 Y: 1499.69 H: -1.21

Pose: X: 1458.53 Y: 1502.95 H: -1.17

Pose: X: 1457.11 Y: 1506.16 H: -1.14

Pose: X: 1455.58 Y: 1509.33 H: -1.10

Pose: X: 1453.91 Y: 1512.50 H: -1.07

Pose: X: 1452.13 Y: 1515.62 H: -1.03

Pose: X: 1450.55 Y: 1518.23 H: -1.02

Pose: X: 1449.13 Y: 1520.59 H: -1.04

Pose: X: 1447.46 Y: 1523.50 H: -1.06

Pose: X: 1445.92 Y: 1526.31 H: -1.07

Pose: X: 1444.53 Y: 1528.78 H: -1.05

Pose: X: 1442.90 Y: 1531.53 H: -1.02

Pose: X: 1441.18 Y: 1534.24 H: -0.99

Pose: X: 1439.28 Y: 1537.02 H: -0.96

Pose: X: 1437.42 Y: 1539.63 H: -0.94

Pose: X: 1435.79 Y: 1541.93 H: -0.96

Pose: X: 1433.95 Y: 1544.65 H: -0.99

Pose: X: 1432.23 Y: 1547.27 H: -0.99

Pose: X: 1430.67 Y: 1549.62 H: -0.97

Pose: X: 1428.82 Y: 1552.24 H: -0.94

Pose: X: 1426.80 Y: 1554.93 H: -0.91

Pose: X: 1424.79 Y: 1557.43 H: -0.88

Pose: X: 1422.87 Y: 1559.71 H: -0.87

Pose: X: 1421.01 Y: 1561.93 H: -0.89

Pose: X: 1418.97 Y: 1564.50 H: -0.91

Pose: X: 1417.10 Y: 1566.92 H: -0.91

NextMove: 1412.40, 1572.64 -> 1523.74, 1510.81
Pose: X: 1412.40 Y: 1572.64 H: -0.85

0.62
Pose: X: 1410.12 Y: 1575.11 H: -0.80

0.64
Pose: X: 1409.63 Y: 1575.59 H: -0.78

0.59
Pose: X: 1408.94 Y: 1576.30 H: -0.82

0.53
Pose: X: 1409.04 Y: 1576.19 H: -0.88

0.46
Pose: X: 1409.09 Y: 1576.13 H: -0.95

0.38
Pose: X: 1409.17 Y: 1576.00 H: -1.03

0.31
Pose: X: 1409.24 Y: 1575.87 H: -1.10

0.23
Pose: X: 1409.31 Y: 1575.73 H: -1.18

0.16
Pose: X: 1409.33 Y: 1575.66 H: -1.25

0.09
Pose: X: 1409.38 Y: 1575.51 H: -1.33

0.01
Pose: X: 1409.41 Y: 1575.36 H: -1.40

Pose: X: 1409.42 Y: 1575.28 H: -1.51

Pose: X: 1409.42 Y: 1575.21 H: -1.52

Pose: X: 1409.43 Y: 1575.13 H: -1.48

Pose: X: 1409.41 Y: 1575.28 H: -1.41

Pose: X: 1409.39 Y: 1575.36 H: -1.34

Pose: X: 1409.33 Y: 1575.58 H: -1.27

Pose: X: 1409.23 Y: 1575.87 H: -1.19

Pose: X: 1409.14 Y: 1576.08 H: -1.12

Pose: X: 1409.07 Y: 1576.21 H: -1.05

Pose: X: 1408.98 Y: 1576.34 H: -0.97

Pose: X: 1408.89 Y: 1576.46 H: -0.90

Pose: X: 1408.80 Y: 1576.58 H: -0.83

Pose: X: 1408.63 Y: 1576.74 H: -0.75

Pose: X: 1408.46 Y: 1576.89 H: -0.68

Pose: X: 1408.28 Y: 1577.03 H: -0.61

Pose: X: 1408.09 Y: 1577.15 H: -0.55

Pose: X: 1409.39 Y: 1576.36 H: -0.54

Pose: X: 1412.07 Y: 1574.75 H: -0.54

Pose: X: 1415.86 Y: 1572.45 H: -0.55

Pose: X: 1420.10 Y: 1569.87 H: -0.55

Pose: X: 1424.67 Y: 1567.10 H: -0.55

Pose: X: 1429.56 Y: 1564.12 H: -0.55

Pose: X: 1434.59 Y: 1561.07 H: -0.55

Pose: X: 1439.68 Y: 1557.97 H: -0.55

Pose: X: 1444.82 Y: 1554.83 H: -0.55

Pose: X: 1449.71 Y: 1551.84 H: -0.55

Pose: X: 1454.53 Y: 1548.89 H: -0.55

Pose: X: 1459.41 Y: 1545.89 H: -0.55

Pose: X: 1464.29 Y: 1542.89 H: -0.55

Pose: X: 1469.16 Y: 1539.89 H: -0.55

Pose: X: 1474.03 Y: 1536.88 H: -0.55

Pose: X: 1478.97 Y: 1533.82 H: -0.55

Pose: X: 1483.84 Y: 1530.81 H: -0.56

Pose: X: 1488.70 Y: 1527.79 H: -0.56

Pose: X: 1493.63 Y: 1524.72 H: -0.56

Pose: X: 1498.55 Y: 1521.64 H: -0.56

Pose: X: 1503.41 Y: 1518.61 H: -0.56

NextMove: 1507.38, 1516.18 -> 1677.98, 1549.79
Pose: X: 1507.38 Y: 1516.18 H: -0.54

Pose: X: 1510.92 Y: 1514.22 H: -0.48

Pose: X: 1511.95 Y: 1513.73 H: -0.40

Pose: X: 1512.24 Y: 1513.62 H: -0.33

Pose: X: 1512.39 Y: 1513.58 H: -0.25

Pose: X: 1512.31 Y: 1513.59 H: -0.17

Pose: X: 1512.24 Y: 1513.60 H: -0.09

Pose: X: 1512.01 Y: 1513.61 H: -0.01

Pose: X: 1511.63 Y: 1513.60 H: 0.07

Pose: X: 1511.40 Y: 1513.57 H: 0.15

Pose: X: 1511.17 Y: 1513.54 H: 0.20

Pose: X: 1513.34 Y: 1513.98 H: 0.20

Pose: X: 1517.01 Y: 1514.71 H: 0.20

Pose: X: 1521.96 Y: 1515.68 H: 0.19

Pose: X: 1527.21 Y: 1516.69 H: 0.19

Pose: X: 1532.68 Y: 1517.72 H: 0.19

Pose: X: 1538.31 Y: 1518.78 H: 0.18

Pose: X: 1544.09 Y: 1519.85 H: 0.18

Pose: X: 1549.87 Y: 1520.93 H: 0.18

Pose: X: 1555.73 Y: 1522.00 H: 0.18

Pose: X: 1561.74 Y: 1523.09 H: 0.18

Warning: detected obstacle out of bounds.
Pose: X: 1567.45 Y: 1524.12 H: 0.18

Warning: detected obstacle out of bounds.
Pose: X: 1574.37 Y: 1525.36 H: 0.18

Warning: detected obstacle out of bounds.
Pose: X: 1583.16 Y: 1526.93 H: 0.18

Warning: detected obstacle out of bounds.
Pose: X: 1591.89 Y: 1528.47 H: 0.18

Warning: detected obstacle out of bounds.
Pose: X: 1600.76 Y: 1530.03 H: 0.17

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1609.41 Y: 1531.54 H: 0.17

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1622.05 Y: 1533.72 H: 0.17

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1635.38 Y: 1535.99 H: 0.17

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1653.60 Y: 1539.04 H: 0.16

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1665.55 Y: 1541.56 H: 0.25

NextMove: 1669.44, 1543.12 -> 1890.12, 1654.92
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1669.44 Y: 1543.12 H: 0.51

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1680.25 Y: 1549.73 H: 0.58

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1695.36 Y: 1559.69 H: 0.58

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1717.61 Y: 1574.35 H: 0.58

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1729.98 Y: 1579.85 H: 0.25

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1732.24 Y: 1579.82 H: -0.28

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1732.69 Y: 1579.55 H: -0.82

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1732.84 Y: 1579.29 H: -1.25

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1732.87 Y: 1579.14 H: -1.54

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1732.85 Y: 1578.91 H: -1.78

Warning: detected obstacle out of bounds.
Warning: detected obstacle out of bounds.
Pose: X: 1732.89 Y: 1579.06 H: -1.95

Pose: X: 1733.00 Y: 1579.26 H: -2.12

Pose: X: 1732.95 Y: 1579.20 H: -2.18

Pose: X: 1732.91 Y: 1579.14 H: -2.25

Pose: X: 1732.76 Y: 1578.96 H: -2.32

Pose: X: 1732.70 Y: 1578.91 H: -2.39

Pose: X: 1732.59 Y: 1578.81 H: -2.43

Pose: X: 1731.55 Y: 1577.91 H: -2.44

Pose: X: 1729.17 Y: 1575.87 H: -2.43

Pose: X: 1726.47 Y: 1573.51 H: -2.42

Pose: X: 1723.10 Y: 1570.52 H: -2.41

Pose: X: 1719.69 Y: 1567.46 H: -2.41

Pose: X: 1716.02 Y: 1564.12 H: -2.40

Pose: X: 1712.09 Y: 1560.50 H: -2.40

Pose: X: 1708.05 Y: 1556.77 H: -2.39

Pose: X: 1704.43 Y: 1553.37 H: -2.38

Pose: X: 1700.67 Y: 1549.79 H: -2.38

Pose: X: 1697.00 Y: 1546.23 H: -2.37

Pose: X: 1693.22 Y: 1542.56 H: -2.37

RECEIVED: Stopping
